date,open,high,low,close,volume,days_since_genesis,fair_price,bottom_price,historical_fair_price_smooth
2019-11-30,7434.173194,7797.008351,7431.608269,7740.415549,19637.8 m,3983,9083.970878765263,3815.2677690814107,9083.970862357364
2019-12-01,7743.650338,7776.992171,7481.732584,7548.613483,18558.1 m,3984,9097.25250319303,3820.846051341073,9097.252486777636
2019-12-02,7551.709861,7551.709861,7276.632369,7417.184162,19448.6 m,3985,9110.550205976677,3826.4310865102043,9110.550189553782
2019-12-03,7405.658938,7419.104008,7209.443282,7315.108657,17497.5 m,3986,9123.864002538154,3832.0228810660246,9123.863986107757
2019-12-04,7307.988592,7384.127711,7267.859219,7300.208311,14980.9 m,3987,9137.19390831033,3837.6214414903384,9137.193891872432
2019-12-05,7297.072604,7551.495024,7118.390082,7216.456163,17283.2 m,3988,9150.539938736998,3843.226774269539,9150.539922291593
2019-12-06,7200.13978,7456.145389,7188.051036,7386.510063,21771.9 m,3989,9163.902109272876,3848.8388858946078,9163.902092819966
2019-12-07,7388.417904,7532.610987,7328.711289,7532.610987,18201.6 m,3990,9177.280435383618,3854.4577828611195,9177.280418923201
2019-12-08,7529.891568,7571.745152,7488.402965,7496.125958,17516.4 m,3991,9190.67493254581,3860.0834716692398,9190.674916077882
2019-12-09,7495.49807,7544.0786,7395.935569,7516.676668,14839.3 m,3992,9204.085616246985,3865.715958823733,9204.085599771544
2019-12-10,7511.276363,7580.073106,7315.434945,7350.418118,15758.5 m,3993,9217.512501985617,3871.355250833959,9217.512485502666
2019-12-11,7348.373908,7388.386963,7191.154971,7233.814525,18266.2 m,3994,9230.95560527114,3877.0013542138786,9230.955588780675
2019-12-12,7227.631557,7265.968523,7161.674785,7199.716155,16414.7 m,3995,9244.41494162394,3882.6542754820543,9244.414925125959
2019-12-13,7204.510776,7251.319703,7122.427523,7202.460793,16462.6 m,3996,9257.890526575366,3888.3140211616533,9257.89051006987
2019-12-14,7197.053043,7289.915898,7195.239547,7255.126877,14598.7 m,3997,9271.382375667736,3893.980597780449,9271.38235915472
2019-12-15,7257.669869,7268.67904,7035.598502,7078.955219,14111.4 m,3998,9284.890504454337,3899.6540118708213,9284.890487933802
2019-12-16,7072.383785,7155.337433,7026.946126,7120.922418,14644.4 m,3999,9298.414928499436,3905.334269969763,9298.414911971378
2019-12-17,7118.479133,7138.605286,6859.198078,6902.888388,14930.2 m,4000,9311.955663378283,3911.0213786188788,9311.955646842704
2019-12-18,6898.577591,6925.012567,6589.119305,6624.129258,17871 m,4001,9325.512724677112,3916.715344364387,9325.512708134009
2019-12-19,6621.87189,7310.394958,6455.524826,7275.754884,23544.3 m,4002,9339.086127993149,3922.416173757122,9339.086111442519
2019-12-20,7270.845254,7335.823832,7059.44913,7150.376098,27989.5 m,4003,9352.67588893462,3928.12387335254,9352.675872376463
2019-12-21,7149.884817,7210.140664,7098.240014,7185.155244,19090.2 m,4004,9366.282023120753,3933.8384497107163,9366.282006555064
2019-12-22,7189.186326,7189.186326,7130.787126,7138.888884,17216.6 m,4005,9379.904546181779,3939.559909396347,9379.904529608562
2019-12-23,7140.320262,7482.961456,7130.735076,7482.961456,15859.6 m,4006,9393.543473758948,3945.2882589787578,9393.543457178197
2019-12-24,7492.450298,7664.109375,7292.652163,7329.609334,23553.7 m,4007,9407.19882150452,3951.0235050318984,9407.198804916237
2019-12-25,7327.790252,7408.11847,7180.371933,7240.620333,21901.3 m,4008,9420.870605081784,3956.765654134349,9420.870588485965
2019-12-26,7259.115864,7263.235588,7146.059773,7205.380688,18541.4 m,4009,9434.55884016505,3962.5147128693206,9434.558823561694
2019-12-27,7206.513103,7407.990908,7170.482251,7211.341194,17261.9 m,4010,9448.263542439665,3968.270687824659,9448.26352582877
2019-12-28,7209.301104,7260.341054,7111.398497,7246.422425,20987.5 m,4011,9461.98472760201,3974.0335855928442,9461.984710983575
2019-12-29,7248.512129,7347.520016,7242.85338,7312.04457,19186.4 m,4012,9475.72241135951,3979.803412770994,9475.722394733533
2019-12-30,7312.006786,7487.899094,7257.396558,7386.37606,18316.6 m,4013,9489.476609430636,3985.580175960867,9489.476592797115
2019-12-31,7388.393119,7397.633413,7234.181931,7245.988923,20205.7 m,4014,9503.247337544914,3991.3638817688634,9503.247320903847
2020-01-01,7245.200685,7300.392728,7155.958221,7202.624251,19231.7 m,4015,9517.034611442923,3997.1545368060274,9517.034594794311
2020-01-02,7196.614648,7252.034228,7182.140636,7213.918462,17174.7 m,4016,9530.838446876309,4002.9521476880495,9530.83843022015
2020-01-03,7214.705283,7222.856261,6953.660848,6968.274896,16978.6 m,4017,9544.65885960778,4008.756721035267,9544.658842944073
2020-01-04,6967.511073,7384.887333,6891.532175,7317.184074,23323.9 m,4018,9558.495865411121,4014.568263472671,9558.495848739864
2020-01-05,7324.098145,7373.794397,7290.638622,7358.491964,22091.9 m,4019,9572.349480071194,4020.3867816299016,9572.34946339238
2020-01-06,7356.75913,7475.155226,7341.456686,7352.362745,18782.1 m,4020,9586.219719383938,4026.212282141254,9586.219702697572
2020-01-07,7361.7126,7764.21795,7357.585483,7764.21795,20386 m,4021,9600.106599156388,4032.044771645683,9600.10658246247
2020-01-08,7751.389284,8173.268895,7751.389284,8155.216395,26898.5 m,4022,9614.010135206661,4037.884256786798,9614.010118505184
2020-01-09,8152.750894,8431.806289,7889.175446,8055.759827,32572.2 m,4023,9627.930343363985,4043.7307442128736,9627.930326654949
2020-01-10,8047.810852,8047.810852,7781.210634,7829.06324,27423.4 m,4024,9641.867239468675,4049.584240576843,9641.867222752078
2020-01-11,7821.63355,8160.413567,7699.7602,8160.413567,25445.9 m,4025,9655.820839372165,4055.4447525363094,9655.820822648006
2020-01-12,8173.01379,8249.130107,8024.156862,8024.791559,29273.1 m,4026,9669.791158936996,4061.312286753538,9669.791142205277
2020-01-13,8031.849295,8168.956023,7979.109216,8164.590608,23264.7 m,4027,9683.778214036829,4067.186849895468,9683.778197297543
2020-01-14,8174.754398,8176.991753,8065.08032,8116.96951,20209.7 m,4028,9697.782020556448,4073.0684486337077,9697.782003809594
2020-01-15,8106.52195,8844.280645,8106.52195,8838.564862,30880.8 m,4029,9711.80259439176,4078.957089644539,9711.80257763734
2020-01-16,8818.537331,8875.853271,8409.183692,8807.632434,41907.9 m,4030,9725.839951449809,4084.8527796089197,9725.839934687821
2020-01-17,8814.531199,8840.12184,8606.312633,8722.037088,30633.9 m,4031,9739.894107648777,4090.755525212486,9739.894090879217
2020-01-18,8725.24886,8985.126764,8675.456403,8921.648281,29962.5 m,4032,9753.965078917985,4096.665333145554,9753.965062140853
2020-01-19,8914.238456,8970.022162,8821.668809,8929.544857,29485.9 m,4033,9768.052881197906,4102.58221010312,9768.052864413201
2020-01-20,8925.609579,9170.718171,8587.80198,8697.342225,29631.6 m,4034,9782.157530440163,4108.506162784868,9782.157513647882
2020-01-21,8706.122036,8739.5969,8540.670356,8639.19622,25527.9 m,4035,9796.279042607537,4114.437197895166,9796.27902580768
2020-01-22,8638.623747,8760.412471,8531.709622,8747.38185,21133.6 m,4036,9810.41743367397,4120.375322143068,9810.417416866534
2020-01-23,8734.172884,8785.16948,8628.2277,8672.801079,21487.9 m,4037,9824.572719624579,4126.320542242323,9824.57270280956
2020-01-24,8678.100848,8679.203318,8314.340391,8391.607957,21694.3 m,4038,9838.744916455646,4132.272864911371,9838.744899633046
2020-01-25,8410.044844,8512.004663,8243.925764,8440.287026,21819.2 m,4039,9852.934040174632,4138.232296873345,9852.934023344449
2020-01-26,8428.523168,8443.511628,8284.916896,8366.208771,18942.6 m,4040,9867.140106800187,4144.198844856079,9867.14008996242
2020-01-27,8350.912434,8602.21977,8317.574929,8591.002876,17062.4 m,4041,9881.363132362141,4150.172515592099,9881.363115516786
2020-01-28,8603.445992,8949.882036,8595.699982,8895.603628,21864.9 m,4042,9895.603132901522,4156.153315818639,9895.603116048582
2020-01-29,8896.167779,9334.836393,8896.167779,9334.836393,28386.9 m,4043,9909.860124470557,4162.141252277634,9909.860107610026
2020-01-30,9361.341369,9399.970874,9264.581115,9304.918064,31677 m,4044,9924.13412313267,4168.136331715721,9924.13410626455
2020-01-31,9295.295574,9554.568011,9226.934035,9503.268,27862.5 m,4045,9938.425144962503,4174.138560884251,9938.425128086788
2020-02-01,9498.823463,9512.289712,9236.475529,9336.132885,29879.1 m,4046,9952.733206045901,4180.147946539279,9952.733189162593
2020-02-02,9345.862972,9448.900119,9307.566841,9386.105652,24669.1 m,4047,9967.058322479932,4186.1644954415715,9967.058305589027
2020-02-03,9382.886003,9451.075249,9222.505435,9339.574889,25513.8 m,4048,9981.400510372889,4192.188214356613,9981.400493474388
2020-02-04,9332.390335,9545.342885,9253.044318,9302.362658,28287.4 m,4049,9995.75978584429,4198.2191100546015,9995.75976893819
2020-02-05,9299.273916,9337.172943,9116.753964,9187.070016,25453.4 m,4050,10010.13616502489,4204.257189310453,10010.13614811119
2020-02-06,9175.37744,9684.328804,9163.041623,9602.309743,27369.5 m,4051,10024.529664056678,4210.302458903804,10024.529647135378
2020-02-07,9605.879402,9835.472653,9541.800637,9754.078412,33460.1 m,4052,10038.940299092888,4216.354925619013,10038.940282163985
2020-02-08,9760.277761,9871.278061,9747.32268,9820.295542,31576 m,4053,10053.368086298005,4222.414596245162,10053.368069361499
2020-02-09,9878.102326,9911.33486,9678.528906,9899.911944,27781.7 m,4054,10067.813041847769,4228.481477576062,10067.813024903655
2020-02-10,9890.510299,10136.292376,9882.112054,10128.750276,30830.7 m,4055,10082.275181929172,4234.555576410252,10082.27516497745
2020-02-11,10128.723888,10154.399803,9787.316091,9869.436912,32809.8 m,4056,10096.754522740475,4240.636899550999,10096.754505781142
2020-02-12,9859.706677,10283.609362,9729.947876,10229.700902,32344.6 m,4057,10111.251080491204,4246.725453806305,10111.25106352426
2020-02-13,10220.508924,10396.605743,10220.508924,10327.554589,37536.3 m,4058,10125.764871402163,4252.821245988908,10125.764854427609
2020-02-14,10313.911197,10458.550677,10104.987971,10225.415262,40280 m,4059,10140.295911705434,4258.924282916282,10140.295894723267
2020-02-15,10229.15008,10360.532078,10110.834262,10327.512335,38621.7 m,4060,10154.84421764438,4265.03457141064,10154.844200654596
2020-02-16,10328.115008,10366.437841,9862.309991,9903.077897,35159.7 m,4061,10169.409805473659,4271.152118298936,10169.409788476254
2020-02-17,9908.084222,10032.343092,9687.006103,9969.23568,36525.5 m,4062,10183.992691459212,4277.276930412869,10183.992674454194
2020-02-18,9939.757985,9940.394815,9481.850577,9711.996028,39598.3 m,4063,10198.592891878294,4283.409014588883,10198.592874865652
2020-02-19,9700.842005,10209.586066,9620.499125,10144.896496,38169.6 m,4064,10213.21042301945,4289.548377668169,10213.210405999189
2020-02-20,10152.939757,10214.653171,9603.340861,9621.766806,37096.6 m,4065,10227.845301182548,4295.69502649667,10227.845284154662
2020-02-21,9612.456348,9656.516877,9483.963622,9612.392632,38453.7 m,4066,10242.497542678757,4301.848967925078,10242.497525643246
2020-02-22,9600.491437,9746.933194,9576.364242,9683.453206,33072.2 m,4067,10257.167163830572,4308.010208808841,10257.167146787437
2020-02-23,9683.663803,9700.679433,9582.977249,9667.521623,29322.4 m,4068,10271.854180971817,4314.178756008163,10271.854163921054
2020-02-24,9663.2508,9951.126734,9663.2508,9923.65932,29497 m,4069,10286.558610447637,4320.354616388007,10286.558593389243
2020-02-25,9953.140109,9972.513507,9518.287043,9664.370232,33711.4 m,4070,10301.280468614515,4326.5377968180965,10301.280451548491
2020-02-26,9662.360387,9905.852192,9315.476124,9358.38862,34745.8 m,4071,10316.019771840278,4332.728304172917,10316.019754766621
2020-02-27,9327.16578,9368.457957,8692.901591,8829.543593,35462.9 m,4072,10330.776536504089,4338.926145331717,10330.7765194228
2020-02-28,8695.374108,8975.439388,8565.953034,8775.595016,37863.8 m,4073,10345.550778996469,4345.131327178517,10345.550761907542
2020-02-29,8812.547056,8892.751476,8477.509711,8731.610771,31653.8 m,4074,10360.342515719287,4351.3438566021005,10360.342498622727
2020-03-01,8750.144606,8783.127594,8569.467785,8569.467785,28569.3 m,4075,10375.151763085782,4357.563740496028,10375.151745981579
2020-03-02,8550.541952,8710.274182,8426.707718,8557.504358,25805.5 m,4076,10389.978537520543,4363.790985758628,10389.978520408702
2020-03-03,8549.340701,8956.124737,8518.222266,8900.06855,29111.5 m,4077,10404.822855459546,4370.02559929301,10404.822838340062
2020-03-04,8907.408057,8907.408057,8679.939335,8772.476037,31679.6 m,4078,10419.68473335013,4376.267588007055,10419.684716223002
2020-03-05,8762.362408,8839.479071,8554.100335,8749.500222,29780.4 m,4079,10434.564187651018,4382.516958813428,10434.564170516245
2020-03-06,8756.306452,9136.660962,8756.306452,9051.139212,28798.1 m,4080,10449.46123483232,4388.773718629574,10449.461217689903
2020-03-07,9062.478818,9150.674744,9007.385122,9129.266628,33574.3 m,4081,10464.375891375537,4395.0378743777255,10464.375874225472
2020-03-08,9133.485034,9167.919947,8869.500326,8898.942078,34911.1 m,4082,10479.30817377356,4401.309432984895,10479.308156615847
2020-03-09,8898.958237,8898.958237,8042.736084,8042.736084,33505.7 m,4083,10494.258098530689,4407.588401382889,10494.258081365322
2020-03-10,8045.081283,8132.647863,7664.882826,7915.672115,37959.2 m,4084,10509.22568216262,4413.8747865083005,10509.2256649896
2020-03-11,7933.949977,8139.026941,7794.19417,7900.821326,34727 m,4085,10524.210941196468,4420.168595302516,10524.210924015793
2020-03-12,7897.141265,7963.670417,7627.475829,7931.347543,32035.2 m,4086,10539.213892170763,4426.46983471172,10539.213874982433
2020-03-13,7932.112312,7953.436635,4684.824346,4724.392684,38263.2 m,4087,10554.23455163545,4432.778511686889,10554.234534439465
2020-03-14,4799.696383,5891.890069,4003.591032,5518.647281,60723.2 m,4088,10569.272936151907,4439.0946331838,10569.272918948262
2020-03-15,5585.038431,5611.991974,5120.784387,5212.979298,41904.9 m,4089,10584.329062292938,4445.418206163034,10584.329045081633
2020-03-16,5200.9682,5832.913923,5168.397856,5381.745247,26391.4 m,4090,10599.402946642786,4451.74923758997,10599.40292942382
2020-03-17,5374.039138,5374.039138,4528.29957,5022.578106,33030.4 m,4091,10614.494605797136,4458.087734434796,10614.49458857051
2020-03-18,5008.440359,5446.809002,4968.735364,5362.320407,36376.3 m,4092,10629.604056363118,4464.433703672509,10629.604039128824
2020-03-19,5322.867474,5396.969402,5047.756899,5365.581534,30708.4 m,4093,10644.731314959314,4470.787152282912,10644.731297717353
2020-03-20,5363.797911,6373.372919,5280.25082,6160.004718,46227.1 m,4094,10659.87639821576,4477.148087250619,10659.87638096613
2020-03-21,6163.652016,6845.323911,5816.372412,6192.309975,82173.6 m,4095,10675.039322773957,4483.516515565062,10675.03930551666
2020-03-22,6211.467473,6428.249246,5921.284296,6149.798351,74321.9 m,4096,10690.220105286875,4489.892444220487,10690.220088021906
2020-03-23,6162.351079,6385.923936,5796.488313,5843.158786,49039.5 m,4097,10705.418762418949,4496.275880215959,10705.41874514631
2020-03-24,5836.556173,6500.702807,5769.09003,6467.459038,48057.9 m,4098,10720.635310846097,4502.66683055536,10720.635293565783
2020-03-25,6465.057236,6776.05115,6390.800015,6736.044984,41093.3 m,4099,10735.86976725572,4509.065302247402,10735.86974996773
2020-03-26,6740.887504,6909.427938,6509.137357,6681.336594,37094.9 m,4100,10751.122148346696,4515.471302305612,10751.122131051026
2020-03-27,6679.399747,6750.800609,6563.679185,6736.291779,29627.8 m,4101,10766.392470829407,4521.884837748351,10766.392453526063
2020-03-28,6736.947799,6820.942204,6377.749564,6377.749564,28806.2 m,4102,10781.680751425729,4528.305915598806,10781.680734114703
2020-03-29,6378.656392,6378.656392,6073.035098,6239.838832,27085.2 m,4103,10796.987006869038,4534.734542884996,10796.98698955033
2020-03-30,6241.95689,6241.95689,5908.106132,5917.297073,23647.7 m,4104,10812.31125390422,4541.170726639772,10812.31123657783
2020-03-31,5900.006585,6546.928547,5877.928855,6424.078447,27021.4 m,4105,10827.653509287673,4547.614473900822,10827.653491953599
2020-04-01,6397.716177,6496.83391,6358.758001,6431.262413,27431.6 m,4106,10843.01378978731,4554.06579171067,10843.01377244555
2020-04-02,6419.060999,6601.951969,6176.881757,6598.287015,25637.4 m,4107,10858.392112182575,4560.524687116681,10858.392094833127
2020-04-03,6591.466748,7112.018153,6572.988866,6807.465142,35949.7 m,4108,10873.788493264432,4566.9911671710615,10873.788475907293
2020-04-04,6797.838574,7009.42559,6630.440002,6733.747735,37167.5 m,4109,10889.202949835379,4573.4652389308585,10889.20293247055
2020-04-05,6733.667481,6867.941778,6693.177965,6847.730055,27880.2 m,4110,10904.635498709458,4579.946909457973,10904.635481336936
2020-04-06,6847.44595,6874.528639,6710.016206,6789.732165,25269.7 m,4111,10920.08615671225,4586.436185819145,10920.086139332036
2020-04-07,6789.732157,7291.003705,6789.732139,7279.161792,31594.1 m,4112,10935.554940680882,4592.933075085971,10935.554923292973
2020-04-08,7317.027619,7428.30619,7122.743854,7198.770192,39145 m,4113,10951.041867464042,4599.437584334898,10951.041850068434
2020-04-09,7197.669188,7376.150589,7171.114164,7352.328771,32753.7 m,4114,10966.546953921972,4605.949720647228,10966.546936518667
2020-04-10,7350.847013,7355.680725,7166.887911,7293.58436,28609.1 m,4115,10982.070216926477,4612.46949110912,10982.070199515472
2020-04-11,7287.828929,7291.256766,6773.425902,6859.833737,32004.7 m,4116,10997.611673360932,4618.996902811591,10997.611655942226
2020-04-12,6870.159673,6930.589448,6773.981141,6869.586552,30015.5 m,4117,11013.17134012029,4625.531962850522,11013.17132269388
2020-04-13,6873.738524,7151.799963,6797.613535,6977.230636,25365.7 m,4118,11028.749234111076,4632.074678326651,11028.74921667696
2020-04-14,6925.828476,6925.828476,6651.140958,6837.42254,31953 m,4119,11044.345372251406,4638.625056345591,11044.345354809586
